0.3111;792.057
0.3113;792.057
0.3115;792.056
0.3117;792.055
0.3119;792.055
0.3121;792.054
0.3123;792.054
0.3125;792.053
0.3127;792.052
0.3129;792.052
0.3131;792.051
0.3133;792.051
0.3135;792.05
0.3137;792.049
0.3139;792.049
0.3141;792.048
0.3143;792.047
0.3145;792.047
0.3147;792.046
0.3149;792.046
0.3151;792.045
0.3153;792.044
0.3155;792.044
0.3157;792.043
0.3159;792.043
0.3161;792.042
0.3163;792.041
0.3165;792.041
0.3167;792.04
0.3169;792.04
0.3171;792.039
0.3173;792.039
0.3175;792.038
0.3177;792.037
0.3179;792.037
0.3181;792.036
0.3183;792.036
0.3185;792.035
0.3187;792.034
0.3189;792.034
0.3191;792.033
0.3193;792.033
0.3195;792.032
0.3197;792.031
0.3199;792.031
0.3201;792.03
0.3203;792.03
0.3205;792.029
0.3207;792.028
0.3209;792.028
0.3211;792.027
0.3213;792.027
0.3215;792.026
0.3217;792.026
0.3219;792.025
0.3221;792.024
0.3223;792.024
0.3225;792.023
0.3227;792.023
0.3229;792.022
0.3231;792.021
0.3233;792.021
0.3235;792.02
0.3237;792.02
0.3239;792.019
0.3241;792.019
0.3243;792.018
0.3245;792.017
0.3247;792.017
0.3249;792.016
0.3251;792.016
0.3253;792.015
0.3255;792.015
0.3257;792.014
0.3259;792.013
0.3261;792.013
0.3263;792.012
0.3265;792.012
0.3267;792.011
0.3269;792.011
0.3271;792.01
0.3273;792.009
0.3275;792.009
0.3277;792.008
0.3279;792.008
0.3281;792.007
0.3283;792.007
0.3285;792.006
0.3287;792.005
0.3289;792.005
0.3291;792.004
0.3293;792.004
0.3295;792.003
0.3297;792.003
0.3299;792.002
0.3301;792.001
0.3303;792.001
0.3305;792
0.3307;792
0.3309;791.999
0.3311;791.999
0.3313;791.998
0.3315;791.998
0.3317;791.997
0.3319;791.996
0.3321;791.996
0.3323;791.995
0.3325;791.995
0.3327;791.994
0.3329;791.994
0.3331;791.993
0.3333;791.993
0.3335;791.992
0.3337;791.991
0.3339;791.991
0.3341;791.99
0.3343;791.99
0.3345;791.989
0.3347;791.989
0.3349;791.988
0.3351;791.988
0.3353;791.987
0.3355;791.986
0.3357;791.986
0.3359;791.985
0.3361;791.985
0.3363;791.984
0.3365;791.984
0.3367;791.983
0.3369;791.983
0.3371;791.982
0.3373;791.981
0.3375;791.981
0.3377;791.98
0.3379;791.98
0.3381;791.979
0.3383;791.979
0.3385;791.978
0.3387;791.978
0.3389;791.977
0.3391;791.977
0.3393;791.976
0.3395;791.975
0.3397;791.975
0.3399;791.974
0.3401;791.974
0.3403;791.973
0.3405;791.973
0.3407;791.972
0.3409;791.972
0.3411;791.971
0.3413;791.971
0.3415;791.97
0.3417;791.97
0.3419;791.969
0.3421;791.968
0.3423;791.968
0.3425;791.967
0.3427;791.967
0.3429;791.966
0.3431;791.966
0.3433;791.965
0.3435;791.965
0.3437;791.964
0.3439;791.964
0.3441;791.963
0.3443;791.963
0.3445;791.962
0.3447;791.962
0.3449;791.961
0.3451;791.96
0.3453;791.96
0.3455;791.959
0.3457;791.959
0.3459;791.958
0.3461;791.958
0.3463;791.957
0.3465;791.957
0.3467;791.956
0.3469;791.956
0.3471;791.955
0.3473;791.955
0.3475;791.954
0.3477;791.954
0.3479;791.953
0.3481;791.953
0.3483;791.952
0.3485;791.951
0.3487;791.951
0.3489;791.95
0.3491;791.95
0.3493;791.949
0.3495;791.949
0.3497;791.948
0.3499;791.948
0.3501;791.947
0.3503;791.947
0.3505;791.946
0.3507;791.946
0.3509;791.945
0.3511;791.945
0.3513;791.944
0.3515;791.944
0.3517;791.943
0.3519;791.943
0.3521;791.942
0.3523;791.942
0.3525;791.941
0.3527;791.941
0.3529;791.94
0.3531;791.94
0.3533;791.939
0.3535;791.939
0.3537;791.938
0.3539;791.937
0.3541;791.937
0.3543;791.936
0.3545;791.936
0.3547;791.935
0.3549;791.935
0.3551;791.934
0.3553;791.934
0.3555;791.933
0.3557;791.933
0.3559;791.932
0.3561;791.932
0.3563;791.931
0.3565;791.931
0.3567;791.93
0.3569;791.93
0.3571;791.929
0.3573;791.929
0.3575;791.928
0.3577;791.928
0.3579;791.927
0.3581;791.927
0.3583;791.926
0.3585;791.926
0.3587;791.925
0.3589;791.925
0.3591;791.924
0.3593;791.924
0.3595;791.923
0.3597;791.923
0.3599;791.922
0.3601;791.922
0.3603;791.921
0.3605;791.921
0.3607;791.92
0.3609;791.92
0.3611;791.919
0.3613;791.919
0.3615;791.918
0.3617;791.918
0.3619;791.917
0.3621;791.917
0.3623;791.916
0.3625;791.916
0.3627;791.915
0.3629;791.915
0.3631;791.914
0.3633;791.914
0.3635;791.913
0.3637;791.913
0.3639;791.912
0.3641;791.912
0.3643;791.911
0.3645;791.911
0.3647;791.91
0.3649;791.91
0.3651;791.909
0.3653;791.909
0.3655;791.908
0.3657;791.908
0.3659;791.907
0.3661;791.907
0.3663;791.906
0.3665;791.906
0.3667;791.905
0.3669;791.905
0.3671;791.904
0.3673;791.904
0.3675;791.903
0.3677;791.903
0.3679;791.902
0.3681;791.902
0.3683;791.901
0.3685;791.901
0.3687;791.9
0.3689;791.9
0.3691;791.9
0.3693;791.899
0.3695;791.899
0.3697;791.898
0.3699;791.898
0.3701;791.897
0.3703;791.897
0.3705;791.896
0.3707;791.896
0.3709;791.895
0.3711;791.895
0.3713;791.894
0.3715;791.894
0.3717;791.893
0.3719;791.893
0.3721;791.892
0.3723;791.892
0.3725;791.891
0.3727;791.891
0.3729;791.89
0.3731;791.89
0.3733;791.889
0.3735;791.889
0.3737;791.888
0.3739;791.888
0.3741;791.887
0.3743;791.887
0.3745;791.887
0.3747;791.886
0.3749;791.886
0.3751;791.885
0.3753;791.885
0.3755;791.884
0.3757;791.884
0.3759;791.883
0.3761;791.883
0.3763;791.882
0.3765;791.882
0.3767;791.881
0.3769;791.881
0.3771;791.88
0.3773;791.88
0.3775;791.879
0.3777;791.879
0.3779;791.878
0.3781;791.878
0.3783;791.878
0.3785;791.877
0.3787;791.877
0.3789;791.876
0.3791;791.876
0.3793;791.875
0.3795;791.875
0.3797;791.874
0.3799;791.874
0.3801;791.873
0.3803;791.873
0.3805;791.872
0.3807;791.872
0.3809;791.871
0.3811;791.871
0.3813;791.871
0.3815;791.87
0.3817;791.87
0.3819;791.869
0.3821;791.869
0.3823;791.868
0.3825;791.868
0.3827;791.867
0.3829;791.867
0.3831;791.866
0.3833;791.866
0.3835;791.865
0.3837;791.865
0.3839;791.865
0.3841;791.864
0.3843;791.864
0.3845;791.863
0.3847;791.863
0.3849;791.862
0.3851;791.862
0.3853;791.861
0.3855;791.861
0.3857;791.86
0.3859;791.86
0.3861;791.859
0.3863;791.859
0.3865;791.859
0.3867;791.858
0.3869;791.858
0.3871;791.857
0.3873;791.857
0.3875;791.856
0.3877;791.856
0.3879;791.855
0.3881;791.855
0.3883;791.854
0.3885;791.854
0.3887;791.854
0.3889;791.853
0.3891;791.853
0.3893;791.852
0.3895;791.852
0.3897;791.851
0.3899;791.851
0.3901;791.85
0.3903;791.85
0.3905;791.849
0.3907;791.849
0.3909;791.849
0.3911;791.848
0.3913;791.848
0.3915;791.847
0.3917;791.847
0.3919;791.846
0.3921;791.846
0.3923;791.845
0.3925;791.845
0.3927;791.845
0.3929;791.844
0.3931;791.844
0.3933;791.843
0.3935;791.843
0.3937;791.842
0.3939;791.842
0.3941;791.841
0.3943;791.841
0.3945;791.841
0.3947;791.84
0.3949;791.84
0.3951;791.839
0.3953;791.839
0.3955;791.838
0.3957;791.838
0.3959;791.837
0.3961;791.837
0.3963;791.837
0.3965;791.836
0.3967;791.836
0.3969;791.835
0.3971;791.835
0.3973;791.834
0.3975;791.834
0.3977;791.833
0.3979;791.833
0.3981;791.833
0.3983;791.832
0.3985;791.832
0.3987;791.831
0.3989;791.831
0.3991;791.83
0.3993;791.83
0.3995;791.829
0.3997;791.829
0.3999;791.829
0.4001;791.828
0.4003;791.828
0.4005;791.827
0.4007;791.827
0.4009;791.826
0.4011;791.826
0.4013;791.826
0.4015;791.825
0.4017;791.825
0.4019;791.824
0.4021;791.824
0.4023;791.823
0.4025;791.823
0.4027;791.823
0.4029;791.822
0.4031;791.822
0.4033;791.821
0.4035;791.821
0.4037;791.82
0.4039;791.82
0.4041;791.82
0.4043;791.819
0.4045;791.819
0.4047;791.818
0.4049;791.818
0.4051;791.817
0.4053;791.817
0.4055;791.817
0.4057;791.816
0.4059;791.816
0.4061;791.815
0.4063;791.815
0.4065;791.814
0.4067;791.814
0.4069;791.814
0.4071;791.813
0.4073;791.813
0.4075;791.812
0.4077;791.812
0.4079;791.811
0.4081;791.811
0.4083;791.811
0.4085;791.81
0.4087;791.81
0.4089;791.809
0.4091;791.809
0.4093;791.808
0.4095;791.808
0.4097;791.808
0.4099;791.807
0.4101;791.807
0.4103;791.806
0.4105;791.806
0.4107;791.805
0.4109;791.805
0.4111;791.805
0.4113;791.804
0.4115;791.804
0.4117;791.803
0.4119;791.803
0.4121;791.803
0.4123;791.802
0.4125;791.802
0.4127;791.801
0.4129;791.801
0.4131;791.8
0.4133;791.8
0.4135;791.8
0.4137;791.799
0.4139;791.799
0.4141;791.798
0.4143;791.798
0.4145;791.797
0.4147;791.797
0.4149;791.797
0.4151;791.796
0.4153;791.796
0.4155;791.795
0.4157;791.795
0.4159;791.795
0.4161;791.794
0.4163;791.794
0.4165;791.793
0.4167;791.793
0.4169;791.793
0.4171;791.792
0.4173;791.792
0.4175;791.791
0.4177;791.791
0.4179;791.79
0.4181;791.79
0.4183;791.79
0.4185;791.789
0.4187;791.789
0.4189;791.788
0.4191;791.788
0.4193;791.788
0.4195;791.787
0.4197;791.787
0.4199;791.786
0.4201;791.786
0.4203;791.786
0.4205;791.785
0.4207;791.785
0.4209;791.784
0.4211;791.784
0.4213;791.783
0.4215;791.783
0.4217;791.783
0.4219;791.782
0.4221;791.782
0.4223;791.781
0.4225;791.781
0.4227;791.781
0.4229;791.78
0.4231;791.78
0.4233;791.779
0.4235;791.779
0.4237;791.779
0.4239;791.778
0.4241;791.778
0.4243;791.777
0.4245;791.777
0.4247;791.777
0.4249;791.776
0.4251;791.776
0.4253;791.775
0.4255;791.775
0.4257;791.775
0.4259;791.774
0.4261;791.774
0.4263;791.773
0.4265;791.773
0.4267;791.773
0.4269;791.772
0.4271;791.772
0.4273;791.771
0.4275;791.771
0.4277;791.771
0.4279;791.77
0.4281;791.77
0.4283;791.769
0.4285;791.769
0.4287;791.769
0.4289;791.768
0.4291;791.768
0.4293;791.767
0.4295;791.767
0.4297;791.767
0.4299;791.766
0.4301;791.766
0.4303;791.765
0.4305;791.765
0.4307;791.765
0.4309;791.764
0.4311;791.764
0.4313;791.763
0.4315;791.763
0.4317;791.763
0.4319;791.762
0.4321;791.762
0.4323;791.761
0.4325;791.761
0.4327;791.761
0.4329;791.76
0.4331;791.76
0.4333;791.759
0.4335;791.759
0.4337;791.759
0.4339;791.758
0.4341;791.758
0.4343;791.757
0.4345;791.757
0.4347;791.757
0.4349;791.756
0.4351;791.756
0.4353;791.756
0.4355;791.755
0.4357;791.755
0.4359;791.754
0.4361;791.754
0.4363;791.754
0.4365;791.753
0.4367;791.753
0.4369;791.752
0.4371;791.752
0.4373;791.752
0.4375;791.751
0.4377;791.751
0.4379;791.75
0.4381;791.75
0.4383;791.75
0.4385;791.749
0.4387;791.749
0.4389;791.749
0.4391;791.748
0.4393;791.748
0.4395;791.747
0.4397;791.747
0.4399;791.747
0.4401;791.746
0.4403;791.746
0.4405;791.745
0.4407;791.745
0.4409;791.745
0.4411;791.744
0.4413;791.744
0.4415;791.744
0.4417;791.743
0.4419;791.743
0.4421;791.742
0.4423;791.742
0.4425;791.742
0.4427;791.741
0.4429;791.741
0.4431;791.74
0.4433;791.74
0.4435;791.74
0.4437;791.739
0.4439;791.739
0.4441;791.739
0.4443;791.738
0.4445;791.738
0.4447;791.737
0.4449;791.737
0.4451;791.737
0.4453;791.736
0.4455;791.736
0.4457;791.736
0.4459;791.735
0.4461;791.735
0.4463;791.734
0.4465;791.734
0.4467;791.734
0.4469;791.733
0.4471;791.733
0.4473;791.733
0.4475;791.732
0.4477;791.732
0.4479;791.731
0.4481;791.731
0.4483;791.731
0.4485;791.73
0.4487;791.73
0.4489;791.73
0.4491;791.729
0.4493;791.729
0.4495;791.728
0.4497;791.728
0.4499;791.728
0.4501;791.727
0.4503;791.727
0.4505;791.727
0.4507;791.726
0.4509;791.726
0.4511;791.725
0.4513;791.725
0.4515;791.725
0.4517;791.724
0.4519;791.724
0.4521;791.724
0.4523;791.723
0.4525;791.723
0.4527;791.722
0.4529;791.722
0.4531;791.722
0.4533;791.721
0.4535;791.721
0.4537;791.721
0.4539;791.72
0.4541;791.72
0.4543;791.719
0.4545;791.719
0.4547;791.719
0.4549;791.718
0.4551;791.718
0.4553;791.718
0.4555;791.717
0.4557;791.717
0.4559;791.717
0.4561;791.716
0.4563;791.716
0.4565;791.715
0.4567;791.715
0.4569;791.715
0.4571;791.714
0.4573;791.714
0.4575;791.714
0.4577;791.713
0.4579;791.713
0.4581;791.712
0.4583;791.712
0.4585;791.712
0.4587;791.711
0.4589;791.711
0.4591;791.711
0.4593;791.71
0.4595;791.71
0.4597;791.71
0.4599;791.709
0.4601;791.709
0.4603;791.708
0.4605;791.708
0.4607;791.708
0.4609;791.707
0.4611;791.707
0.4613;791.707
0.4615;791.706
0.4617;791.706
0.4619;791.706
0.4621;791.705
0.4623;791.705
0.4625;791.704
0.4627;791.704
0.4629;791.704
0.4631;791.703
0.4633;791.703
0.4635;791.703
0.4637;791.702
0.4639;791.702
0.4641;791.702
0.4643;791.701
0.4645;791.701
0.4647;791.701
0.4649;791.7
0.4651;791.7
0.4653;791.699
0.4655;791.699
0.4657;791.699
0.4659;791.698
0.4661;791.698
0.4663;791.698
0.4665;791.697
0.4667;791.697
0.4669;791.697
0.4671;791.696
0.4673;791.696
0.4675;791.696
0.4677;791.695
0.4679;791.695
0.4681;791.694
0.4683;791.694
0.4685;791.694
0.4687;791.693
0.4689;791.693
0.4691;791.693
0.4693;791.692
0.4695;791.692
0.4697;791.692
0.4699;791.691
0.4701;791.691
0.4703;791.691
0.4705;791.69
0.4707;791.69
0.4709;791.69
0.4711;791.689
0.4713;791.689
0.4715;791.688
0.4717;791.688
0.4719;791.688
0.4721;791.687
0.4723;791.687
0.4725;791.687
0.4727;791.686
0.4729;791.686
0.4731;791.686
0.4733;791.685
0.4735;791.685
0.4737;791.685
0.4739;791.684
0.4741;791.684
0.4743;791.684
0.4745;791.683
0.4747;791.683
0.4749;791.682
0.4751;791.682
0.4753;791.682
0.4755;791.681
0.4757;791.681
0.4759;791.681
0.4761;791.68
0.4763;791.68
0.4765;791.68
0.4767;791.679
0.4769;791.679
0.4771;791.679
0.4773;791.678
0.4775;791.678
0.4777;791.678
0.4779;791.677
0.4781;791.677
0.4783;791.677
0.4785;791.676
0.4787;791.676
0.4789;791.676
0.4791;791.675
0.4793;791.675
0.4795;791.675
0.4797;791.674
0.4799;791.674
0.4801;791.673
0.4803;791.673
0.4805;791.673
0.4807;791.672
0.4809;791.672
0.4811;791.672
0.4813;791.671
0.4815;791.671
0.4817;791.671
0.4819;791.67
0.4821;791.67
0.4823;791.67
0.4825;791.669
0.4827;791.669
0.4829;791.669
0.4831;791.668
0.4833;791.668
0.4835;791.668
0.4837;791.667
0.4839;791.667
0.4841;791.667
0.4843;791.666
0.4845;791.666
0.4847;791.666
0.4849;791.665
0.4851;791.665
0.4853;791.665
0.4855;791.664
0.4857;791.664
0.4859;791.664
0.4861;791.663
0.4863;791.663
0.4865;791.663
0.4867;791.662
0.4869;791.662
0.4871;791.662
0.4873;791.661
0.4875;791.661
0.4877;791.661
0.4879;791.66
0.4881;791.66
0.4883;791.66
0.4885;791.659
0.4887;791.659
0.4889;791.659
0.4891;791.658
0.4893;791.658
0.4895;791.658
0.4897;791.657
0.4899;791.657
0.4901;791.657
0.4903;791.656
0.4905;791.656
0.4907;791.656
0.4909;791.655
0.4911;791.655
0.4913;791.655
0.4915;791.654
0.4917;791.654
0.4919;791.654
0.4921;791.653
0.4923;791.653
0.4925;791.653
0.4927;791.652
0.4929;791.652
0.4931;791.652
0.4933;791.651
0.4935;791.651
0.4937;791.651
0.4939;791.65
0.4941;791.65
0.4943;791.65
0.4945;791.649
0.4947;791.649
0.4949;791.649
0.4951;791.648
0.4953;791.648
0.4955;791.648
0.4957;791.647
0.4959;791.647
0.4961;791.647
0.4963;791.646
0.4965;791.646
0.4967;791.646
0.4969;791.645
0.4971;791.645
0.4973;791.645
0.4975;791.644
0.4977;791.644
0.4979;791.644
0.4981;791.643
0.4983;791.643
0.4985;791.643
0.4987;791.642
0.4989;791.642
0.4991;791.642
0.4993;791.641
0.4995;791.641
0.4997;791.641
0.4999;791.64
0.5001;791.64
0.5003;791.64
0.5005;791.639
0.5007;791.639
0.5009;791.639
0.5011;791.638
0.5013;791.638
0.5015;791.638
0.5017;791.637
0.5019;791.637
0.5021;791.637
0.5023;791.636
0.5025;791.636
0.5027;791.636
0.5029;791.635
0.5031;791.635
0.5033;791.635
0.5035;791.634
0.5037;791.634
0.5039;791.634
0.5041;791.633
0.5043;791.633
0.5045;791.633
0.5047;791.633
0.5049;791.632
0.5051;791.632
0.5053;791.632
0.5055;791.631
0.5057;791.631
0.5059;791.631
0.5061;791.63
0.5063;791.63
0.5065;791.63
0.5067;791.629
0.5069;791.629
0.5071;791.629
0.5073;791.628
0.5075;791.628
0.5077;791.628
0.5079;791.627
0.5081;791.627
0.5083;791.627
0.5085;791.626
0.5087;791.626
0.5089;791.626
0.5091;791.625
0.5093;791.625
0.5095;791.625
0.5097;791.625
0.5099;791.624
0.5101;791.624
0.5103;791.624
0.5105;791.623
0.5107;791.623
0.5109;791.623
0.5111;791.622
0.5113;791.622
0.5115;791.622
0.5117;791.621
0.5119;791.621
0.5121;791.621
0.5123;791.62
0.5125;791.62
0.5127;791.62
0.5129;791.619
0.5131;791.619
0.5133;791.619
0.5135;791.618
0.5137;791.618
0.5139;791.618
0.5141;791.618
0.5143;791.617
0.5145;791.617
0.5147;791.617
0.5149;791.616
0.5151;791.616
0.5153;791.616
0.5155;791.615
0.5157;791.615
0.5159;791.615
0.5161;791.614
0.5163;791.614
0.5165;791.614
0.5167;791.613
0.5169;791.613
0.5171;791.613
0.5173;791.613
0.5175;791.612
0.5177;791.612
0.5179;791.612
0.5181;791.611
0.5183;791.611
0.5185;791.611
0.5187;791.61
0.5189;791.61
0.5191;791.61
0.5193;791.609
0.5195;791.609
0.5197;791.609
0.5199;791.608
0.5201;791.608
0.5203;791.608
0.5205;791.608
0.5207;791.607
0.5209;791.607
0.5211;791.607
0.5213;791.606
0.5215;791.606
0.5217;791.606
0.5219;791.605
0.5221;791.605
0.5223;791.605
0.5225;791.604
0.5227;791.604
0.5229;791.604
0.5231;791.604
0.5233;791.603
0.5235;791.603
0.5237;791.603
0.5239;791.602
0.5241;791.602
0.5243;791.602
0.5245;791.601
0.5247;791.601
0.5249;791.601
0.5251;791.6
0.5253;791.6
0.5255;791.6
0.5257;791.6
0.5259;791.599
0.5261;791.599
0.5263;791.599
0.5265;791.598
0.5267;791.598
0.5269;791.598
0.5271;791.597
0.5273;791.597
0.5275;791.597
0.5277;791.596
0.5279;791.596
0.5281;791.596
0.5283;791.596
0.5285;791.595
0.5287;791.595
0.5289;791.595
0.5291;791.594
0.5293;791.594
0.5295;791.594
0.5297;791.593
0.5299;791.593
0.5301;791.593
0.5303;791.593
0.5305;791.592
0.5307;791.592
0.5309;791.592
0.5311;791.591
0.5313;791.591
0.5315;791.591
0.5317;791.59
0.5319;791.59
0.5321;791.59
0.5323;791.59
0.5325;791.589
0.5327;791.589
0.5329;791.589
0.5331;791.588
0.5333;791.588
0.5335;791.588
0.5337;791.587
0.5339;791.587
0.5341;791.587
0.5343;791.587
0.5345;791.586
0.5347;791.586
0.5349;791.586
0.5351;791.585
0.5353;791.585
0.5355;791.585
0.5357;791.584
0.5359;791.584
0.5361;791.584
0.5363;791.584
0.5365;791.583
0.5367;791.583
0.5369;791.583
0.5371;791.582
0.5373;791.582
0.5375;791.582
0.5377;791.581
0.5379;791.581
0.5381;791.581
0.5383;791.581
0.5385;791.58
0.5387;791.58
0.5389;791.58
0.5391;791.579
0.5393;791.579
0.5395;791.579
0.5397;791.578
0.5399;791.578
0.5401;791.578
0.5403;791.578
0.5405;791.577
0.5407;791.577
0.5409;791.577
0.5411;791.576
0.5413;791.576
0.5415;791.576
0.5417;791.576
0.5419;791.575
0.5421;791.575
0.5423;791.575
0.5425;791.574
0.5427;791.574
0.5429;791.574
0.5431;791.573
0.5433;791.573
0.5435;791.573
0.5437;791.573
0.5439;791.572
0.5441;791.572
0.5443;791.572
0.5445;791.571
0.5447;791.571
0.5449;791.571
0.5451;791.571
0.5453;791.57
0.5455;791.57
0.5457;791.57
0.5459;791.569
0.5461;791.569
0.5463;791.569
0.5465;791.569
0.5467;791.568
0.5469;791.568
0.5471;791.568
0.5473;791.567
0.5475;791.567
0.5477;791.567
0.5479;791.566
0.5481;791.566
0.5483;791.566
0.5485;791.566
0.5487;791.565
0.5489;791.565
0.5491;791.565
0.5493;791.564
0.5495;791.564
0.5497;791.564
0.5499;791.564
0.5501;791.563
0.5503;791.563
0.5505;791.563
0.5507;791.562
0.5509;791.562
0.5511;791.562
0.5513;791.562
0.5515;791.561
0.5517;791.561
0.5519;791.561
0.5521;791.56
0.5523;791.56
0.5525;791.56
0.5527;791.56
0.5529;791.559
0.5531;791.559
0.5533;791.559
0.5535;791.558
0.5537;791.558
0.5539;791.558
0.5541;791.558
0.5543;791.557
0.5545;791.557
0.5547;791.557
0.5549;791.556
0.5551;791.556
0.5553;791.556
0.5555;791.556
0.5557;791.555
0.5559;791.555
0.5561;791.555
0.5563;791.554
0.5565;791.554
0.5567;791.554
0.5569;791.554
0.5571;791.553
0.5573;791.553
0.5575;791.553
0.5577;791.552
0.5579;791.552
0.5581;791.552
0.5583;791.552
0.5585;791.551
0.5587;791.551
0.5589;791.551
0.5591;791.55
0.5593;791.55
0.5595;791.55
0.5597;791.55
0.5599;791.549
0.5601;791.549
0.5603;791.549
0.5605;791.548
0.5607;791.548
0.5609;791.548
0.5611;791.548
0.5613;791.547
0.5615;791.547
0.5617;791.547
0.5619;791.546
0.5621;791.546
0.5623;791.546
0.5625;791.546
0.5627;791.545
0.5629;791.545
0.5631;791.545
0.5633;791.544
0.5635;791.544
0.5637;791.544
0.5639;791.544
0.5641;791.543
0.5643;791.543
0.5645;791.543
0.5647;791.543
0.5649;791.542
0.5651;791.542
0.5653;791.542
0.5655;791.541
0.5657;791.541
0.5659;791.541
0.5661;791.541
0.5663;791.54
0.5665;791.54
0.5667;791.54
0.5669;791.539
0.5671;791.539
0.5673;791.539
0.5675;791.539
0.5677;791.538
0.5679;791.538
0.5681;791.538
0.5683;791.538
0.5685;791.537
0.5687;791.537
0.5689;791.537
0.5691;791.536
0.5693;791.536
0.5695;791.536
0.5697;791.536
0.5699;791.535
0.5701;791.535
0.5703;791.535
0.5705;791.534
0.5707;791.534
0.5709;791.534
0.5711;791.534
0.5713;791.533
0.5715;791.533
0.5717;791.533
0.5719;791.533
0.5721;791.532
0.5723;791.532
0.5725;791.532
0.5727;791.531
0.5729;791.531
0.5731;791.531
0.5733;791.531
0.5735;791.53
0.5737;791.53
0.5739;791.53
0.5741;791.53
0.5743;791.529
0.5745;791.529
0.5747;791.529
0.5749;791.528
0.5751;791.528
0.5753;791.528
0.5755;791.528
0.5757;791.527
0.5759;791.527
0.5761;791.527
0.5763;791.527
0.5765;791.526
0.5767;791.526
0.5769;791.526
0.5771;791.525
0.5773;791.525
0.5775;791.525
0.5777;791.525
0.5779;791.524
0.5781;791.524
0.5783;791.524
0.5785;791.524
0.5787;791.523
0.5789;791.523
0.5791;791.523
0.5793;791.522
0.5795;791.522
0.5797;791.522
0.5799;791.522
0.5801;791.521
0.5803;791.521
0.5805;791.521
0.5807;791.521
0.5809;791.52
0.5811;791.52
0.5813;791.52
0.5815;791.519
0.5817;791.519
0.5819;791.519
0.5821;791.519
0.5823;791.518
0.5825;791.518
0.5827;791.518
0.5829;791.518
0.5831;791.517
0.5833;791.517
0.5835;791.517
0.5837;791.517
0.5839;791.516
0.5841;791.516
0.5843;791.516
0.5845;791.515
0.5847;791.515
0.5849;791.515
0.5851;791.515
0.5853;791.514
0.5855;791.514
0.5857;791.514
0.5859;791.514
0.5861;791.513
0.5863;791.513
0.5865;791.513
0.5867;791.513
0.5869;791.512
0.5871;791.512
0.5873;791.512
0.5875;791.511
0.5877;791.511
0.5879;791.511
0.5881;791.511
0.5883;791.51
0.5885;791.51
0.5887;791.51
0.5889;791.51
0.5891;791.509
0.5893;791.509
0.5895;791.509
0.5897;791.509
0.5899;791.508
0.5901;791.508
0.5903;791.508
0.5905;791.507
0.5907;791.507
0.5909;791.507
0.5911;791.507
0.5913;791.506
0.5915;791.506
0.5917;791.506
0.5919;791.506
0.5921;791.505
0.5923;791.505
0.5925;791.505
0.5927;791.505
0.5929;791.504
0.5931;791.504
0.5933;791.504
0.5935;791.504
0.5937;791.503
0.5939;791.503
0.5941;791.503
0.5943;791.502
0.5945;791.502
0.5947;791.502
0.5949;791.502
0.5951;791.501
0.5953;791.501
0.5955;791.501
0.5957;791.501
0.5959;791.5
0.5961;791.5
0.5963;791.5
0.5965;791.5
0.5967;791.499
0.5969;791.499
0.5971;791.499
0.5973;791.499
0.5975;791.498
0.5977;791.498
0.5979;791.498
0.5981;791.498
0.5983;791.497
0.5985;791.497
0.5987;791.497
0.5989;791.496
0.5991;791.496
0.5993;791.496
0.5995;791.496
0.5997;791.495
0.5999;791.495
0.6001;791.495
0.6003;791.495
0.6005;791.494
0.6007;791.494
0.6009;791.494
0.6011;791.494
0.6013;791.493
0.6015;791.493
0.6017;791.493
0.6019;791.493
0.6021;791.492
0.6023;791.492
0.6025;791.492
0.6027;791.492
0.6029;791.491
0.6031;791.491
0.6033;791.491
0.6035;791.491
0.6037;791.49
0.6039;791.49
0.6041;791.49
0.6043;791.49
0.6045;791.489
0.6047;791.489
0.6049;791.489
0.6051;791.488
0.6053;791.488
0.6055;791.488
0.6057;791.488
0.6059;791.487
0.6061;791.487
0.6063;791.487
0.6065;791.487
0.6067;791.486
0.6069;791.486
0.6071;791.486
0.6073;791.486
0.6075;791.485
0.6077;791.485
0.6079;791.485
0.6081;791.485
0.6083;791.484
0.6085;791.484
0.6087;791.484
0.6089;791.484
0.6091;791.483
0.6093;791.483
0.6095;791.483
0.6097;791.483
0.6099;791.482
0.6101;791.482
0.6103;791.482
0.6105;791.482
0.6107;791.481
0.6109;791.481
0.6111;791.481
0.6113;791.481
0.6115;791.48
0.6117;791.48
0.6119;791.48
0.6121;791.48
0.6123;791.479
0.6125;791.479
0.6127;791.479
0.6129;791.479
0.6131;791.478
0.6133;791.478
0.6135;791.478
0.6137;791.478
0.6139;791.477
0.6141;791.477
0.6143;791.477
0.6145;791.477
0.6147;791.476
0.6149;791.476
0.6151;791.476
0.6153;791.476
0.6155;791.475
0.6157;791.475
0.6159;791.475
0.6161;791.475
0.6163;791.474
0.6165;791.474
0.6167;791.474
0.6169;791.474
0.6171;791.473
0.6173;791.473
0.6175;791.473
0.6177;791.473
0.6179;791.472
0.6181;791.472
0.6183;791.472
0.6185;791.472
0.6187;791.471
0.6189;791.471
0.6191;791.471
0.6193;791.471
0.6195;791.47
0.6197;791.47
0.6199;791.47
0.6201;791.47
0.6203;791.469
0.6205;791.469
0.6207;791.469
0.6209;791.469
0.6211;791.468
0.6213;791.468
0.6215;791.468
0.6217;791.468
0.6219;791.467
0.6221;791.467
